4 96 +7.939829714962468e-08 +1.650656137001269e+00
4 97 +1.024088119374673e-07 +1.331707891323488e+00
4 98 +1.179453164276342e-07 +9.815296227586782e-01
4 99 +1.261294561972611e-07 +6.030137949182215e-01
4 100 +1.292083830691895e-07 +2.036160575545609e-01
5 0 +1.688427775242476e-07 -2.120521024928285e-01
5 1 +1.612231519668532e-07 -6.322905114984915e-01
5 2 +1.452695709192561e-07 -1.042299197094385e+00
5 3 +1.208797199321743e-07 -1.439240238461391e+00
5 4 +9.012623319064216e-08 -1.825160698447508e+00
5 5 +5.768790005903989e-08 -2.209425002994724e+00
5 6 +2.956392805810970e-08 -2.618451294675836e+00
5 7 +1.073698938593214e-08 +3.141309566630564e+00
5 8 +3.133583337095771e-09 +2.138477546733206e+00
5 9 +4.844438135364400e-09 +8.616800483699502e-01
5 10 +1.071696568540004e-08 +2.669943139302945e-01
5 11 +1.416836563273646e-08 -7.479367527253379e-02
5 12 +1.057872656120680e-08 -2.844083583157855e-01
5 13 +2.733303502571391e-09 -8.859451275712099e-02
5 14 +7.067846006144219e-09 +1.481502921157069e+00
5 15 +5.625183791237933e-08 +1.548084830044913e+00
5 16 +1.919468873344530e-07 +1.375586455789300e+00
5 17 +4.451844337099762e-07 +1.159045373065719e+00
5 18 +8.109123075195834e-07 +9.281834226824146e-01
5 19 +1.231917250239822e-06 +6.910848049998612e-01
5 20 +1.607088381654747e-06 +4.500519477550040e-01
5 21 +1.826876220587842e-06 +2.047767012969136e-01
5 22 +1.821554628735443e-06 -4.745690783503564e-02
5 23 +1.597338807366492e-06 -3.138374787881884e-01
5 24 +1.240036515135332e-06 -6.125363854345917e-01
5 25 +8.871738843810052e-07 -9.876462717277140e-01
5 26 +7.042660576255095e-07 -1.513735504385577e+00
5 27 +9.432384485528228e-07 -2.154576738955388e+00
5 28 +2.196817185023907e-06 -2.679857006763604e+00
5 29 +5.954184006901652e-06 -3.052612034271144e+00
5 30 +1.543499813879819e-05 +2.926454126623530e+00
5 31 +3.634534742312462e-05 +2.641655727140966e+00
5 32 +7.669046109146897e-05 +2.357991892466939e+00
5 33 +1.444545218322483e-04 +2.070362657345659e+00
5 34 +2.425608274351698e-04 +1.778154906136779e+00
5 35 +3.626156029118747e-04 +1.481930121326417e+00
5 36 +4.816762256834718e-04 +1.182228435586702e+00
5 37 +5.669027312652284e-04 +8.791265351174186e-01
5 38 +5.888619357941285e-04 +5.720028220382252e-01
5 39 +5.369912487943157e-04 +2.592538605567578e-01
5 40 +4.267032599638158e-04 -6.224897106969557e-02
5 41 +2.921976543329253e-04 -3.983279396904552e-01
5 42 +1.694942380247106e-04 -7.602279265630044e-01
5 43 +8.111537837834841e-05 -1.171774105464001e+00
5 44 +3.112270673764226e-05 -1.690433278106031e+00
5 45 +1.044131434446510e-05 -2.457373812519117e+00
5 46 +6.023877315133481e-06 +2.743321077307169e+00
5 47 +7.580905561987885e-06 +1.829072204099421e+00
5 48 +9.728320902313054e-06 +1.159563297887462e+00
5 49 +1.088942930452558e-05 +5.716707254148230e-01
5 50 +1.119827757228230e-05 +0.000000000000000e+00
5 51 +1.088942930452558e-05 -5.716707254148230e-01
5 52 +9.728320902313054e-06 -1.159563297887462e+00
5 53 +7.580905561987885e-06 -1.829072204099421e+00
5 54 +6.023877315133481e-06 -2.743321077307169e+00
5 55 +1.044131434446510e-05 +2.457373812519117e+00
5 56 +3.112270673764226e-05 +1.690433278106031e+00
5 57 +8.111537837834841e-05 +1.171774105464001e+00
5 58 +1.694942380247106e-04 +7.602279265630044e-01
5 59 +2.921976543329253e-04 +3.983279396904552e-01
5 60 +4.267032599638158e-04 +6.224897106969557e-02
5 61 +5.369912487943157e-04 -2.592538605567578e-01
5 62 +5.888619357941285e-04 -5.720028220382252e-01
5 63 +5.669027312652284e-04 -8.791265351174186e-01
5 64 +4.816762256834718e-04 -1.182228435586702e+00
5 65 +3.626156029118747e-04 -1.481930121326417e+00
5 66 +2.425608274351698e-04 -1.778154906136779e+00
5 67 +1.444545218322483e-04 -2.070362657345659e+00
5 68 +7.669046109146897e-05 -2.357991892466939e+00
5 69 +3.634534742312462e-05 -2.641655727140966e+00
5 70 +1.543499813879819e-05 -2.926454126623530e+00
5 71 +5.954184006901652e-06 +3.052612034271144e+00
5 72 +2.196817185023907e-06 +2.679857006763604e+00
5 73 +9.432384485528228e-07 +2.154576738955388e+00
5 74 +7.042660576255095e-07 +1.513735504385577e+00
5 75 +8.871738843810052e-07 +9.876462717277140e-01
5 76 +1.240036515135332e-06 +6.125363854345917e-01
5 77 +1.597338807366492e-06 +3.138374787881884e-01
5 78 +1.821554628735443e-06 +4.745690783503564e-02
5 79 +1.826876220587842e-06 -2.047767012969136e-01
5 80 +1.607088381654747e-06 -4.500519477550040e-01
5 81 +1.231917250239822e-06 -6.910848049998612e-01
5 82 +8.109123075195834e-07 -9.281834226824146e-01
5 83 +4.451844337099762e-07 -1.159045373065719e+00
5 84 +1.919468873344530e-07 -1.375586455789300e+00
5 85 +5.625183791237933e-08 -1.548084830044913e+00
5 86 +7.067846006144219e-09 -1.481502921157069e+00
5 87 +2.733303502571391e-09 +8.859451275712099e-02
5 88 +1.057872656120680e-08 +2.844083583157855e-01
5 89 +1.416836563273646e-08 +7.479367527253379e-02
5 90 +1.071696568540004e-08 -2.669943139302945e-01
5 91 +4.844438135364400e-09 -8.616800483699502e-01
5 92 +3.133583337095771e-09 -2.138477546733206e+00
5 93 +1.073698938593214e-08 -3.141309566630564e+00
5 94 +2.956392805810970e-08 +2.618451294675836e+00
5 95 +5.768790005903989e-08 +2.209425002994724e+00
5 96 +9.012623319064216e-08 +1.825160698447508e+00
5 97 +1.208797199321743e-07 +1.439240238461391e+00
5 98 +1.452695709192561e-07 +1.042299197094385e+00
5 99 +1.612231519668532e-07 +6.322905114984915e-01
5 100 +1.688427775242476e-07 +2.120521024928285e-01
6 0 +2.036123348021575e-07 -2.246039921758420e-01
6 1 +1.925341125005694e-07 -6.724176128450517e-01
6 2 +1.708595817502819e-07 -1.116934400961809e+00
6 3 +1.403524615930885e-07 -1.558869281254803e+00
6 4 +1.048074207274657e-07 -2.003550845943352e+00
6 5 +6.974844562167029e-08 -2.464528822747358e+00
6 6 +4.083442208547723e-08 -2.971633996099424e+00
6 7 +2.181010134175068e-08 +2.699064007227720e+00
6 8 +1.324150020341568e-08 +1.920992492333174e+00
6 9 +1.259549706273741e-08 +1.099177589053978e+00
6 10 +1.525676493983600e-08 +4.345820574757260e-01
6 11 +1.602155276831932e-08 -1.049039971415199e-01
6 12 +1.154885390416119e-08 -6.518194634951542e-01
6 13 +4.668920292219199e-09 -1.568483618295332e+00
6 14 +9.726225475488403e-09 +3.063251898753821e+00
6 15 +5.484232885002722e-08 +2.315314357689656e+00
6 16 +1.754797354981601e-07 +1.874696529587773e+00
6 17 +3.974137483839937e-07 +1.511711024548633e+00
6 18 +7.154607367319547e-07 +1.178948847981287e+00
6 19 +1.081041023375148e-06 +8.605840813678055e-01
6 20 +1.410194413677248e-06 +5.489151049917560e-01
6 21 +1.613290473228566e-06 +2.386600296026716e-01
6 22 +1.634771005618650e-06 -7.502575152730022e-02
6 23 +1.483665273057932e-06 -3.977010349389661e-01
6 24 +1.237667505886978e-06 -7.367422273586685e-01
6 25 +1.017836023008719e-06 -1.101054737046338e+00
6 26 +9.613959246798073e-07 -1.492231205288130e+00
6 27 +1.267075399319193e-06 -1.885553708749873e+00
6 28 +2.434356173794608e-06 -2.247523138224341e+00
6 29 +5.817422241373135e-06 -2.581351384550524e+00
6 30 +1.448374991925921e-05 -2.908163065179403e+00
6 31 +3.402243939534812e-05 +3.043793817044661e+00
6 32 +7.242770657579809e-05 +2.705540323814400e+00
6 33 +1.378563535926120e-04 +2.360767104667222e+00
6 34 +2.336647048816778e-04 +2.010505645623805e+00
6 35 +3.522067631489931e-04 +1.655529125706691e+00
6 36 +4.715591578912221e-04 +1.296135892079117e+00
6 37 +5.599055971000395e-04 +9.320344129331669e-01
6 38 +5.883005423250046e-04 +5.621660624284359e-01
6 39 +5.455352823082359e-04 +1.843663370221896e-01
6 40 +4.450622943458509e-04 -2.052756702136808e-01
6 41 +3.184128510779378e-04 -6.136267279241110e-01
6 42 +1.994368692121779e-04 -1.052792057942911e+00
6 43 +1.100531610873111e-04 -1.544143105241910e+00
6 44 +5.548884674541668e-05 -2.122749867771764e+00
6 45 +2.884248931421351e-05 -2.825720454893816e+00
6 46 +1.910010016147604e-05 +2.659617678588930e+00
6 47 +1.706248520852054e-05 +1.890369049138491e+00
6 48 +1.738094478061772e-05 +1.210780124261066e+00
6 49 +1.788441912852480e-05 +5.928804074125043e-01
6 50 +1.806245443395511e-05 +0.000000000000000e+00
6 51 +1.788441912852480e-05 -5.928804074125043e-01
6 52 +1.738094478061772e-05 -1.210780124261066e+00
6 53 +1.706248520852054e-05 -1.890369049138491e+00
6 54 +1.910010016147604e-05 -2.659617678588930e+00
6 55 +2.884248931421351e-05 +2.825720454893816e+00
6 56 +5.548884674541668e-05 +2.122749867771764e+00
6 57 +1.100531610873111e-04 +1.544143105241910e+00
6 58 +1.994368692121779e-04 +1.052792057942911e+00
6 59 +3.184128510779378e-04 +6.136267279241110e-01
6 60 +4.450622943458509e-04 +2.052756702136808e-01
6 61 +5.455352823082359e-04 -1.843663370221896e-01
6 62 +5.883005423250046e-04 -5.621660624284359e-01
6 63 +5.599055971000395e-04 -9.320344129331669e-01
6 64 +4.715591578912221e-04 -1.296135892079117e+00
6 65 +3.522067631489931e-04 -1.655529125706691e+00
6 66 +2.336647048816778e-04 -2.010505645623805e+00
6 67 +1.378563535926120e-04 -2.360767104667222e+00
6 68 +7.242770657579809e-05 -2.705540323814400e+00
6 69 +3.402243939534812e-05 -3.043793817044661e+00
6 70 +1.448374991925921e-05 +2.908163065179403e+00
6 71 +5.817422241373135e-06 +2.581351384550524e+00
6 72 +2.434356173794608e-06 +2.247523138224341e+00
6 73 +1.267075399319193e-06 +1.885553708749873e+00
6 74 +9.613959246798073e-07 +1.492231205288130e+00
6 75 +1.017836023008719e-06 +1.101054737046338e+00
6 76 +1.237667505886978e-06 +7.367422273586685e-01
6 77 +1.483665273057932e-06 +3.977010349389661e-01
6 78 +1.634771005618650e-06 +7.502575152730022e-02
6 79 +1.613290473228566e-06 -2.386600296026716e-01
6 80 +1.410194413677248e-06 -5.489151049917560e-01
6 81 +1.081041023375148e-06 -8.605840813678055e-01
6 82 +7.154607367319547e-07 -1.178948847981287e+00
6 83 +3.974137483839937e-07 -1.511711024548633e+00
6 84 +1.754797354981601e-07 -1.874696529587773e+00
6 85 +5.484232885002722e-08 -2.315314357689656e+00
6 86 +9.726225475488403e-09 -3.063251898753821e+00
6 87 +4.668920292219199e-09 +1.568483618295332e+00
6 88 +1.154885390416119e-08 +6.518194634951542e-01
6 89 +1.602155276831932e-08 +1.049039971415199e-01
6 90 +1.525676493983600e-08 -4.345820574757260e-01
6 91 +1.259549706273741e-08 -1.099177589053978e+00
6 92 +1.324150020341568e-08 -1.920992492333174e+00
6 93 +2.181010134175068e-08 -2.699064007227720e+00
6 94 +4.083442208547723e-08 +2.971633996099424e+00
6 95 +6.974844562167029e-08 +2.464528822747358e+00
6 96 +1.048074207274657e-07 +2.003550845943352e+00
6 97 +1.403524615930885e-07 +1.558869281254803e+00
6 98 +1.708595817502819e-07 +1.116934400961809e+00
6 99 +1.925341125005694e-07 +6.724176128450517e-01
6 100 +2.036123348021575e-07 +2.246039921758420e-01
7 0 +2.289935902120242e-07 -2.387012887945173e-01
7 1 +2.161069666877543e-07 -7.162756718862966e-01
7 2 +1.915609654583840e-07 -1.194883525918651e+00
7 3 +1.582318170761768e-07 -1.677006062119793e+00
7 4 +1.208243576687856e-07 -2.168121158485938e+00
7 5 +8.509511755663499e-08 -2.678620366421224e+00
7 6 +5.613548080737907e-08 +3.057510817751818e+00
7 7 +3.666334461824850e-08 +2.453282112929077e+00
7 8 +2.643702218582313e-08 +1.789837754479769e+00
7 9 +2.299889307502934e-08 +1.112439813339019e+00
7 10 +2.292750388104722e-08 +4.726074367092772e-01
7 11 +2.291636124062022e-08 -1.436685491362956e-01
7 12 +2.126390371250455e-08 -8.171528103498749e-01
7 13 +2.098063790487299e-08 -1.662046202714987e+00
7 14 +3.402341259770274e-08 -2.615939570043234e+00
7 15 +8.300780071695804e-08 +2.892046838423366e+00
7 16 +1.956132917514936e-07 +2.312543023263300e+00
7 17 +3.906276162434572e-07 +1.837771000789433e+00
7 18 +6.615776692159099e-07 +1.416371579528204e+00
7 19 +9.683795652099075e-07 +1.023716723770116e+00
7 20 +1.244710553477155e-06 +6.464203163691328e-01
7 21 +1.420313159874885e-06 +2.758599973162910e-01
7 22 +1.449373779333647e-06 -9.391755884399965e-02
7 23 +1.332786997053930e-06 -4.656433851756397e-01
7 24 +1.123402251592312e-06 -8.350780481710611e-01
7 25 +9.109399378004252e-07 -1.182305969660869e+00
7 26 +8.058872741188859e-07 -1.464621117984110e+00
7 27 +9.860846120532954e-07 -1.658109705483711e+00
7 28 +1.920934357819857e-06 -1.845614135829698e+00
7 29 +4.896054385803390e-06 -2.114500120301918e+00
7 30 +1.284315566924759e-05 -2.453743420211549e+00
7 31 +3.115326335476563e-05 -2.829819735939240e+00
7 32 +6.764289209969578e-05 +3.059652486619323e+00
7 33 +1.304921695993597e-04 +2.656604741904601e+00
7 34 +2.235076092655679e-04 +2.247490691646706e+00
7 35 +3.400504722014800e-04 +1.833448469775337e+00
7 36 +4.596224037045082e-04 +1.414628023004212e+00
7 37 +5.517490770821136e-04 +9.905326415927944e-01
7 38 +5.879979801942110e-04 +5.599842315761628e-01
7 39 +5.562267418624927e-04 +1.208565402599075e-01
7 40 +4.674962750168194e-04 -3.304153225155383e-01
7 41 +3.503050973237578e-04 -7.995974779227659e-01
7 42 +2.361357276373046e-04 -1.295660079975344e+00
7 43 +1.462357521163830e-04 -1.831425360874790e+00
7 44 +8.698408875628629e-05 -2.421315615929880e+00
7 45 +5.367819226697935e-05 -3.070569071014612e+00
7 46 +3.744945870775274e-05 +2.525830827058768e+00
7 47 +3.042081684630305e-05 +1.845757094673474e+00
7 48 +2.759265630978910e-05 +1.201522568851738e+00
7 49 +2.650508159855789e-05 +5.916503080102458e-01
7 50 +2.621615944587906e-05 +0.000000000000000e+00
7 51 +2.650508159855789e-05 -5.916503080102458e-01
7 52 +2.759265630978910e-05 -1.201522568851738e+00
7 53 +3.042081684630305e-05 -1.845757094673474e+00
7 54 +3.744945870775274e-05 -2.525830827058768e+00
7 55 +5.367819226697935e-05 +3.070569071014612e+00
7 56 +8.698408875628629e-05 +2.421315615929880e+00
7 57 +1.462357521163830e-04 +1.831425360874790e+00
7 58 +2.361357276373046e-04 +1.295660079975344e+00
7 59 +3.503050973237578e-04 +7.995974779227659e-01
7 60 +4.674962750168194e-04 +3.304153225155383e-01
7 61 +5.562267418624927e-04 -1.208565402599075e-01
7 62 +5.879979801942110e-04 -5.599842315761628e-01
7 63 +5.517490770821136e-04 -9.905326415927944e-01
7 64 +4.596224037045082e-04 -1.414628023004212e+00
7 65 +3.400504722014800e-04 -1.833448469775337e+00
7 66 +2.235076092655679e-04 -2.247490691646706e+00
7 67 +1.304921695993597e-04 -2.656604741904601e+00
7 68 +6.764289209969578e-05 -3.059652486619323e+00
7 69 +3.115326335476563e-05 +2.829819735939240e+00
7 70 +1.284315566924759e-05 +2.453743420211549e+00
7 71 +4.896054385803390e-06 +2.114500120301918e+00
7 72 +1.920934357819857e-06 +1.845614135829698e+00
7 73 +9.860846120532954e-07 +1.658109705483711e+00
7 74 +8.058872741188859e-07 +1.464621117984110e+00
7 75 +9.109399378004252e-07 +1.182305969660869e+00
7 76 +1.123402251592312e-06 +8.350780481710611e-01
7 77 +1.332786997053930e-06 +4.656433851756397e-01
7 78 +1.449373779333647e-06 +9.391755884399965e-02
7 79 +1.420313159874885e-06 -2.758599973162910e-01
7 80 +1.244710553477155e-06 -6.464203163691328e-01
7 81 +9.683795652099075e-07 -1.023716723770116e+00
7 82 +6.615776692159099e-07 -1.416371579528204e+00
7 83 +3.906276162434572e-07 -1.837771000789433e+00
7 84 +1.956132917514936e-07 -2.312543023263300e+00
7 85 +8.300780071695804e-08 -2.892046838423366e+00
7 86 +3.402341259770274e-08 +2.615939570043234e+00
7 87 +2.098063790487299e-08 +1.662046202714987e+00
7 88 +2.126390371250455e-08 +8.171528103498749e-01
7 89 +2.291636124062022e-08 +1.436685491362956e-01
7 90 +2.292750388104722e-08 -4.726074367092772e-01
7 91 +2.299889307502934e-08 -1.112439813339019e+00
7 92 +2.643702218582313e-08 -1.789837754479769e+00
7 93 +3.666334461824850e-08 -2.453282112929077e+00
7 94 +5.613548080737907e-08 -3.057510817751818e+00
7 95 +8.509511755663499e-08 +2.678620366421224e+00
7 96 +1.208243576687856e-07 +2.168121158485938e+00
7 97 +1.582318170761768e-07 +1.677006062119793e+00
7 98 +1.915609654583840e-07 +1.194883525918651e+00
7 99 +2.161069666877543e-07 +7.162756718862966e-01
7 100 +2.289935902120242e-07 +2.387012887945173e-01
8 0 +2.407696703600241e-07 -2.527118423831651e-01
8 1 +2.279044054388156e-07 -7.593633837089258e-01
8 2 +2.034977088264478e-07 -1.269800438931616e+00
8 3 +1.705328058407048e-07 -1.786953689842313e+00
8 4 +1.336975187476042e-07 -2.314520206977964e+00
8 5 +9.850620168416271e-08 -2.857257588686262e+00
8 6 +6.961638705351339e-08 +2.862860068683957e+00
8 7 +4.933925575601140e-08 +2.277214849356676e+00
8 8 +3.738800579333894e-08 +1.675627527368544e+00
8 9 +3.189320341568414e-08 +1.073257551047834e+00
8 10 +3.068153588108274e-08 +4.765137741237602e-01
8 11 +3.204912249241123e-08 -1.340840327151390e-01
8 12 +3.560892130914602e-08 -7.965036686616680e-01
8 13 +4.442759347915717e-08 -1.533290842032551e+00
8 14 +6.808759301388689e-08 -2.300879618644294e+00
8 15 +1.236012727852131e-07 -3.011411831250810e+00
8 16 +2.305306107872681e-07 +2.654558146319006e+00
8 17 +4.002246390469033e-07 +2.114497488091219e+00
8 18 +6.245243802392181e-07 +1.626681415563380e+00
8 19 +8.715050168103696e-07 +1.172180199020088e+00
8 20 +1.092067890280803e-06 +7.375707287575365e-01
8 21 +1.234534056635094e-06 +3.127352811122423e-01
8 22 +1.260763373346006e-06 -1.098481201823806e-01
8 23 +1.158545386712424e-06 -5.334138491186350e-01
8 24 +9.472515341693518e-07 -9.508580249858324e-01
8 25 +6.763864354026419e-07 -1.327513095022593e+00
8 26 +4.301885809317589e-07 -1.552438084503838e+00
8 27 +3.873761644606429e-07 -1.436774835968939e+00
8 28 +1.032955353234010e-06 -1.338343147146443e+00
8 29 +3.633454053847510e-06 -1.576989780306204e+00
8 30 +1.099403578243569e-05 -1.965650811641847e+00
8 31 +2.823381968047599e-05 -2.404349683643666e+00
8 32 +6.283869369578310e-05 -2.860832410960388e+00
8 33 +1.228581207275981e-04 +2.958198513415689e+00
8 34 +2.125096131855135e-04 +2.489258797273707e+00
8 35 +3.262966902396762e-04 +2.016047472622549e+00
8 36 +4.453859240324357e-04 +1.538287358443320e+00
8 37 +5.408289250959610e-04 +1.055331774803517e+00
8 38 +5.847165321972975e-04 +5.661496199275017e-01
8 39 +5.638438585712636e-04 +6.913265204363908e-02
8 40 +4.867676309315773e-04 -4.381802577471606e-01
8 41 +3.789837057200259e-04 -9.593885420945818e-01
8 42 +2.697536275908936e-04 -1.499329718971699e+00
8 43 +1.797615826656210e-04 -2.063452225767657e+00
8 44 +1.164724039475501e-04 -2.655429252013227e+00
8 45 +7.715492668398280e-05 +3.010720124846236e+00
8 46 +5.484449114561341e-05 +2.381612695016734e+00
8 47 +4.288659792678773e-05 +1.759104480681031e+00
8 48 +3.671992595380695e-05 +1.155821987554206e+00
8 49 +3.379801420516933e-05 +5.721991828515173e-01
8 50 +3.293608752673534e-05 +0.000000000000000e+00
8 51 +3.379801420516933e-05 -5.721991828515173e-01
8 52 +3.671992595380695e-05 -1.155821987554206e+00
8 53 +4.288659792678773e-05 -1.759104480681031e+00
8 54 +5.484449114561341e-05 -2.381612695016734e+00
8 55 +7.715492668398280e-05 -3.010720124846236e+00
8 56 +1.164724039475501e-04 +2.655429252013227e+00
8 57 +1.797615826656210e-04 +2.063452225767657e+00
8 58 +2.697536275908936e-04 +1.499329718971699e+00
8 59 +3.789837057200259e-04 +9.593885420945818e-01
8 60 +4.867676309315773e-04 +4.381802577471606e-01
8 61 +5.638438585712636e-04 -6.913265204363908e-02
8 62 +5.847165321972975e-04 -5.661496199275017e-01
8 63 +5.408289250959610e-04 -1.055331774803517e+00
8 64 +4.453859240324357e-04 -1.538287358443320e+00
8 65 +3.262966902396762e-04 -2.016047472622549e+00
8 66 +2.125096131855135e-04 -2.489258797273707e+00
8 67 +1.228581207275981e-04 -2.958198513415689e+00
8 68 +6.283869369578310e-05 +2.860832410960388e+00
8 69 +2.823381968047599e-05 +2.404349683643666e+00
8 70 +1.099403578243569e-05 +1.965650811641847e+00
8 71 +3.633454053847510e-06 +1.576989780306204e+00
8 72 +1.032955353234010e-06 +1.338343147146443e+00
8 73 +3.873761644606429e-07 +1.436774835968939e+00
8 74 +4.301885809317589e-07 +1.552438084503838e+00
8 75 +6.763864354026419e-07 +1.327513095022593e+00
